,File,Specie ID,FminVoc,FmaxVoc,Fdom,FCC1,FCC2,FCC3,FCC4,FCC5,FCC6,FCC7,FCC8,FCC9,FCC10,FCC11,FCC12,FCC13,FCC14,FCC15,FCC16,FCC17,FCC18,FCC19,FCC20,FCC21,FCC22,FCC23,SpectralCentroid,Bandwidth,SpectralFlatness,Length,DeltaFreq
229,SMA03326_20210611_183000.wav,Boana_platanera,37.6,2500,2519.551219512195,0.06076574628793116,1.549316235237747,-1.318864681381527,-1.780487096969373,-0.5374990642924866,2.139470768693249,-0.7133869594135747,-1.081595422863943,-0.2059058382577826,1.529301193869085,-0.9486168189012579,-1.432587333205023,-0.5811255303514109,2.07644052573632,-0.690810924668813,-0.3712446145034526,-0.2139637588797807,0.1757080968328576,0.2093512522375714,0.5553208484668133,0.1115225592433948,-0.02150760079413372,-0.1738359138677538,169.883101148281,384.3676443578482,0.0895639955997467,1.999000000000024,2462.4
230,SMA03326_20210611_183000.wav,Boana_platanera,40.0,2500,2521.951219512195,-0.3078107339435063,1.651751535602819,-1.090364735125285,-1.004088421401646,0.05452565413482657,1.570192121015494,-1.102726448178872,-0.2339730549643465,-0.6539491177960722,1.939037429044197,-0.8326589005641346,-0.470385236259045,-0.8298879666017798,1.672379447498956,-0.9151453825761547,0.1552633763267958,-0.1740257442194245,0.006875970632045665,0.05840645084971022,-0.08424956256624233,-0.2691376184420202,-0.09254928347895863,-0.03506238447921683,182.083388467605,403.3012170224719,0.1015041992068291,1.999000000000024,2460.0
231,SMA03326_20210611_183000.wav,Boana_platanera,40.8,2500,2522.751219512195,-0.3619876107199586,1.862473665770901,-0.8769788266253697,-0.4642396350549205,-0.868829082833239,1.859386594798868,-0.7705374785861275,-0.5492546691455567,-0.9545459429088391,1.646864011694753,-1.058036331608748,-1.230172025488367,-1.104905924425311,1.862290840994124,-0.2870002407176725,-0.116263508774807,-0.247639437901784,-6.094159225892663e-05,0.1966595286358991,-0.549029610225918,0.1782407452984045,0.1092569501357016,0.3322973714259165,181.6628607142608,398.8050037826396,0.1066433638334274,1.999000000000024,2459.2
232,SMA03326_20210611_183000.wav,Boana_platanera,50.0,2500,2531.951219512195,-0.2604148534203082,1.644728516514434,-0.998556269132978,-0.1133149030652679,-0.355315771871588,1.449747252946836,-1.141066293037763,-0.6903811322777711,-0.7472969453030163,1.609827821680995,-1.106859783389639,-0.3971798307871126,-0.3629454324497937,1.69309052832777,-1.017040462854411,0.06400401879775586,-0.03417685967649516,0.01612067060444537,-0.006161397907144465,-0.09133784131222694,0.2396262156522512,0.139121985107186,0.1161646722200059,318.6004733996018,547.2591207567577,0.2044570297002792,2.399000000000001,2450.0
233,SMA03326_20210611_183000.wav,Boana_platanera,51.2,2500,2533.151219512195,-0.7567474796338532,1.536783030437536,-1.203427986883064,-1.31704105616945,-0.4044309798100643,1.536362981350608,-0.9500273092189696,-1.396924827729343,-0.3781181663674199,1.951873730865386,-1.48296416136626,-1.030315037697294,-0.4860952969658536,1.578019198909965,-1.175639249725456,0.1669563921182075,0.09021739422266656,0.01374538949080965,0.009262912385869551,0.07623331607479067,-0.2301468152111113,-0.1867172414342464,0.02696211698835488,296.9056984803619,518.4438266357955,0.1812814176082611,1.99899999999991,2448.8
234,SMA03326_20210611_183000.wav,Boana_platanera,53.6,2500,2535.551219512195,-0.4240588024047302,1.501663960079922,-1.190309054157497,-1.188702654679871,-0.3422445970813963,1.802692753807468,-1.254875239645049,-1.191786281679575,-0.5866270892686125,1.277708247614932,-1.323161856547724,-1.142240100934722,-0.8902494092884254,1.671015945103962,-1.443838392370948,-0.02749294304001733,-0.1553968689612318,0.05645066167468012,-0.08450977940448379,0.08924378180502657,-0.1927182626715734,0.04613945188074164,-0.02805517516783584,283.7727109039778,505.0184237991268,0.1748532056808472,1.999000000000024,2446.4
235,SMA03406_20210608_194000.wav,Boana_platanera,0.0,2500,2528.780487804878,0.9666514098239325,3.437574805730622,-0.8397685580924719,4.188917735110943,2.359445944679897,1.753027732998812,-0.3501456155576345,4.848328806139142,1.755073297030427,2.549836548050519,-0.3402793057135737,3.144069224896445,2.874486825813279,1.205089734455919,0.1811735187602368,-0.4829111999740607,0.6359451386631155,-0.744161690424901,0.3403140256175696,-0.6501872457675066,-0.1366905030365562,0.1699001295686056,0.01591494096948654,1742.478810363113,864.1944847928189,0.1719834208488464,2.399000000000001,2500.0
236,SMA03406_20210608_194000.wav,Boana_platanera,1.2,2500,2529.980487804878,2.145189948536832,2.039090362424917,-0.2665912755174001,6.554869154157629,3.502056448621023,0.9439108077645574,0.534210638728468,6.901225682172821,3.428112757268865,0.828406083969036,0.3560752486811332,7.651925912536969,3.168241667967754,1.049554024693575,-0.07539803384987365,-0.1055441612992312,0.3410172398103073,-0.3298454459104473,0.06373108055584216,1.082194736320591,-0.8083687946926512,0.6581637476924496,-0.6161375983884374,1786.676991096397,823.3220204161373,0.1730777025222778,4.798999999999978,2498.8
237,SMA03406_20210608_194000.wav,Boana_platanera,4.8,2500,2533.580487804878,3.490775121907001,0.9433431106071462,0.4196930053306769,3.275373074349954,3.275107171528363,0.6967459887183896,-0.2088050774400333,3.348663738654366,2.629855754671385,1.232582055823445,0.09744556377959801,3.029613904535588,3.156263687172937,1.078113670590769,-0.13915631653476,0.2073768419194411,-0.1115038115780213,0.04492351999454103,-0.186283107288479,-0.5934697648457334,0.3710379414400948,0.04606436832804028,0.1959481012281761,1749.780576536245,832.7513486955991,0.1743740141391754,1.999000000000024,2495.2
238,SMA03406_20210608_194000.wav,Boana_platanera,5.6,2500,2534.380487804878,2.82502068027611,1.062379138762766,-0.147555774717908,8.28832814707094,2.501029137576699,1.637327055219299,-0.4641143043623375,8.192255545726216,2.022564750266516,1.304030465734201,-0.6793540958583367,10.07730107311015,2.09350304303208,0.6968232298667327,-0.6623865509267317,0.862084470208606,-0.2438392124146767,-0.121851969632011,-0.1716102587362746,0.543882521398666,0.1974649177324874,-0.5910775761620012,0.1667630372880172,1729.354639053147,832.794071856812,0.1904135644435883,4.399000000000001,2494.4
239,SMA03406_20210608_194000.wav,Boana_platanera,12.0,2500,2517.365853658537,3.344036870739424,1.054006469166938,0.554314320945673,4.737164828020476,2.812787201176601,1.050056679573717,-0.04781007610936594,8.045470117498859,1.692787470329018,2.239627514721966,-0.8810902223118013,7.558741665582913,1.972835599315917,2.52437315835689,-0.5624869196532338,0.8587769569049764,-0.4570670904745022,0.4901222297299839,-0.3722670801996356,-0.1207412425342191,0.4056488992748607,0.1443477166140725,0.4603638498568032,1609.942899090997,913.6083454279079,0.1943529546260834,3.999000000000024,2488.0
240,SMA03406_20210608_194000.wav,Boana_platanera,17.6,2500,2522.965853658537,1.00609696582447,4.024385666917783,0.8234085731692345,-1.664465077701749,2.082389427370727,3.72022326263822,1.683037478699489,-2.257788262773538,2.54666099638966,2.92736352335446,2.018667077418588,5.557714710053573,0.8777973386286583,2.168976176642822,0.201402039413371,1.855535893990686,-0.04276654239860404,-0.6184698300916535,-0.2073355112519545,4.735537539305188,-1.372578059653629,-0.2271124712160373,-1.338446971767736,1684.159869979009,976.9373557079801,0.1661743372678757,1.999000000000024,2482.4
241,SMA03406_20210608_194000.wav,Boana_platanera,18.8,2500,2524.165853658536,2.316966696711229,3.219384230234095,1.723906418513713,5.846468235376598,0.9532767009501649,2.080176151576887,0.1979773123028162,0.611474857657512,1.791543180640809,3.260380715388526,0.9012993613529301,-0.1552299151889174,2.450727850420585,2.675472914560694,1.445437668507106,0.7280869551202986,0.04458705123645187,-0.1813037718911336,-0.09282291666886892,-4.47633189438642,1.01143733277042,0.277150138914688,1.035033706682536,1721.719292524285,948.8035598001866,0.1812225729227066,1.999000000000024,2481.2
242,SMA03406_20210608_194000.wav,Boana_platanera,21.2,2500,2526.565853658537,2.616262322962397,2.493784671361793,1.23096274109559,1.542057201759383,2.250027318434551,1.917224003881854,0.5491470317710414,2.175505182925363,3.205090265909359,1.705795663722476,1.137669665510186,-0.08739497350226014,2.111047234666139,3.287728425456955,1.898050615926441,-0.2535898292697755,-0.168405029432086,0.2646479180317203,0.2223626249436172,-1.56579142193997,-0.3639040133576865,1.079246714607209,0.7210983298704018,1766.092407676216,925.12687617112,0.1600980162620544,2.399000000000001,2478.8
243,SMA03406_20210608_194000.wav,Boana_platanera,22.4,2500,2527.765853658536,3.181331205500287,1.616010327865066,1.051120037974256,-0.7509648765683851,2.241439230436988,3.044488852444238,2.055428606259613,-1.434735036103841,2.650701566260249,3.173972016832789,1.636346506005452,-4.177356873516677,2.272055606133095,4.006685199435146,2.941124529355438,-1.924275646880488,-0.3030918664557308,0.7968916238566931,0.6300014971270606,-0.1980934468598319,0.2806230074680722,-0.2978826709884073,0.1502347275323147,1892.828546090142,863.8062315626087,0.147713765501976,1.999000000000024,2477.6
244,SMA03406_20210608_194000.wav,Boana_platanera,30.8,2500,2536.165853658536,2.679433666779263,1.364212789877796,0.11178939918474,1.095973915887317,2.941138174721618,1.453721320114556,0.4688779994611434,2.826693925736445,2.745189361026859,1.074147165741993,0.1920490747473703,-1.719803333106993,1.958314106580493,3.413843797755888,2.545393168033232,-1.095618573512272,-0.2403731867329234,0.6832103359593642,0.8112012562828307,-2.037709393650466,-0.5242898811943604,1.125094050888567,0.9981277465047291,1912.12696670565,783.7382491923182,0.1591023504734039,1.99900000000002,2469.2
245,SMA03406_20210608_194000.wav,Boana_platanera,32.8,2500,2538.165853658537,3.179924798812718,1.150054366172655,-0.07110641928245365,5.177934673036635,3.293814544720679,0.9367749855868985,-0.1681979732676954,6.561997686173758,3.238947754685262,0.74476914489287,-0.3845003166669445,6.070788975132638,3.357853672947317,0.9006575545059402,-0.3944845814808575,0.3254385434982074,0.05930962471153286,-0.08313227055557153,-0.1077927207328013,-0.2873350197198694,0.002508086177047453,0.1845838950994132,0.04355364458566433,1887.497412366807,733.5302919064281,0.1597335785627365,3.599000000000046,2467.2
246,SMA03406_20210608_194000.wav,Boana_platanera,35.2,2500,2517.151219512195,3.27902827763398,0.9033644144781753,-0.4595667603756103,6.111165288061456,3.271463609961066,0.84177947742702,-0.4276656504529579,5.180977241946607,2.500367465088586,-0.3131515675476802,-0.8713377080232809,7.269405689337368,2.99016123763547,0.7838952360875876,-0.7585967738945715,0.2301588485479797,-0.09628901333283653,-0.03982305946352923,-0.09967667117298705,1.278096151511367,0.2486792201098993,0.5793158703432117,0.0404199121030285,1744.949480394335,781.1090645367806,0.1827100664377213,3.598999999999933,2464.8
247,SMA03406_20210608_194000.wav,Boana_platanera,39.6,2500,2521.551219512195,2.701781444967644,0.7151098412214018,-0.5749851251992146,9.380914584342829,2.015947479667537,0.3219924981745471,-1.194448214144466,6.579119009761673,3.096881217274414,0.7251211663605794,-0.7610174647587536,6.032528696693674,2.808583354024107,0.376816162987774,-0.9317001219727865,-0.3068003144986238,0.0356006363521543,-0.1127645594112093,-0.118904998924524,-1.487287628610641,0.1987680510249004,0.02240616983702459,0.2243902158656094,1727.727783103168,777.0914277016278,0.1709423214197159,3.198999999999955,2460.4
248,SMA03406_20210608_194000.wav,Boana_platanera,42.0,2500,2523.951219512195,3.451626428077913,0.5723128104087967,-0.4607978237105752,7.069719036274218,-0.5801844620349077,-1.426557291048935,-0.8296348600357899,3.334259210008841,-2.234360181502294,-3.463866182157916,-3.332469320658463,0.1858862936311368,-0.5845299876509954,-2.628158754553324,-4.113137900339048,-0.8820638945616012,-1.345385471909636,-1.066823854987374,-1.217446692209491,-3.693006987667991,2.84082054198206,1.417288764531162,-0.2059157716776847,1177.672294547614,801.8230364530475,0.2493312656879425,1.999000000000024,2458.0
249,SMA03406_20210608_194000.wav,Boana_platanera,42.8,2500,2524.751219512195,-2.35940040877535,-3.487899501651309,-3.059977917242515,10.44091688390474,1.328038701979138,0.9400581732004827,-1.021257280460398,9.924008558202848,2.446870580815527,0.5673432014098834,-0.7298842300673092,8.79895983975474,2.861364714811966,1.2280620905311,-1.184830505881641,0.1707320114313002,1.740255041195772,1.571987197394136,0.6250491371202911,-1.639600898446004,-1.636472488379025,-1.883619392865287,-1.246833456298224,1446.537382789741,841.1824713173245,0.2234610170125961,4.799000000000092,2457.2
250,SMA03406_20210608_194000.wav,Boana_platanera,48.4,2500,2530.351219512195,3.244214831386319,0.6950203975346889,-0.5931567533053059,3.106637448943125,2.80491940459329,1.483656400097026,-0.7926726087692935,3.927432200808113,3.24069141004186,0.9681336912819112,-0.7815094018816624,2.657963656492833,2.876906688929039,1.901799774665836,0.1174569826261517,-0.4328516352134268,-0.1224360474857602,0.402259792377049,0.2368712453104859,-0.2097937155626455,0.03775535284010378,0.07251504041079382,0.5492411199859009,1856.174655034268,741.3410878094145,0.1853258311748505,1.999000000000024,2451.6
251,SMA03406_20210608_194000.wav,Boana_platanera,54.8,2500,2536.751219512195,0.9435956653524684,1.248735946850062,-0.5364798864950836,2.33797173842368,-1.801124728081693,-1.785468367820645,-2.84856509860847,1.820005980646419,-0.625406320643166,-1.433818322997759,-3.820660114486816,2.86216939668223,0.5940734303006033,-0.3332597288932247,-2.59045047309597,-1.177150029197938,-0.1165074116839551,-0.5273318919144288,-0.6846568622002954,2.548905580944087,1.982100072188965,2.067381454387621,1.771147426752117,1048.598550407611,787.7118285837595,0.3054744005203247,1.999000000000024,2445.2
252,SMA03406_20210608_194000.wav,Boana_platanera,55.6,2500,2537.551219512195,-1.029134194447963,-2.170335107330224,-3.997623868713029,1.682962173638984,-0.2051627314398504,-1.018148637652909,-3.354655412648841,5.517420845311731,1.922299631294569,1.014555791380544,-1.777194676118179,4.05728111195689,2.396499608993785,1.2759586947945,-0.9092175574088627,0.5666840936599619,1.141877934480583,1.148764600708242,1.029468770434722,-0.3929365380084109,-0.174885742654448,-0.4453917831316799,0.1125043313225642,1262.788944013039,834.5336467277332,0.2834057211875916,1.999000000000024,2444.4
253,SMA03406_20210608_194000.wav,Boana_platanera,58.0,2500,2539.951219512195,0.01058107987400159,-2.041524568753123,-3.58823113936553,3.918973670570686,2.64540996617045,0.1778426187631862,-1.605657699014413,4.127432470329309,2.672976107322304,1.309193743856758,-1.48560380321094,4.070859836124229,2.556042083785325,1.463657395301899,-1.32799533024958,0.8718607414965088,0.8484870013037744,1.168393988018341,0.753411936371983,-1.260134346570532,-1.375881454916714,-1.032451768035584,-0.9124824836948783,1555.30570710077,742.4750053921374,0.2486979067325592,1.999000000000024,2442.0
254,SMA03251_20210604_200000.wav,Boana_platanera,8.8,2500,2537.580487804878,-1.883271635229648,2.699612996999472,-0.9072041506530881,-5.072730785806852,-1.543166792704309,2.925567677789437,-0.8231532053394062,-5.061946093699005,-1.479258187496924,2.559684441655381,-0.8605854929132888,-5.799450020545279,-2.099136845184881,2.138733426038363,-0.9281324398668107,-0.1375741573641379,-0.07195506998507788,-0.1869598569870365,-0.006976096404574195,-0.525750344746144,-0.4799917501066484,-0.3234528482034917,-0.07579894613360194,167.8275258889663,345.3697860263684,0.1375124156475067,1.999000000000024,2491.2
255,SMA03251_20210604_200000.wav,Boana_platanera,10.4,2500,2539.180487804878,-2.230060564223232,2.045948208355676,-0.9368856778100421,-5.02408750930347,-1.246382735351398,2.145054158682719,-1.404056736270193,-4.384672182251601,-1.310447377353251,2.422975503786749,-0.8477284487542082,-5.28469555283422,-1.721681558804203,2.481392246232618,-1.251587171489276,0.3052897347277277,0.1694596684730096,0.1451480126256472,-0.1049004978930779,-1.038250309148276,-0.6974560051613932,-0.02034460394058679,0.03165616786254177,180.0277723073413,360.1102373563698,0.148682489991188,1.999000000000024,2489.6
256,SMA03251_20210604_200000.wav,Boana_platanera,15.6,2500,2520.965853658537,-1.506003793487962,2.127798691650707,-0.9257415209206792,-3.94119041318877,-1.246698186693894,1.980476788947222,-1.46072785072978,-5.388751769367373,-2.318976701570112,2.408819455420137,-0.5373618954855374,-4.855231935009847,-2.292836633181101,1.944895273172349,-1.358475656050671,-0.2198149581840303,-0.2622776132310464,-0.0609678061594526,-0.1442447117099972,0.1394615935442696,-0.116582769202528,-0.1583011397721512,-0.1430637153780164,187.9158620273021,368.0848708792941,0.1546682864427567,1.999000000000025,2484.4
257,SMA03251_20210604_200000.wav,Boana_platanera,23.6,2500,2528.965853658537,-1.244186232412077,1.768822757922284,-1.481215894122926,-3.629734151039784,-0.9857112561393859,1.990999683102585,-1.844707686481447,-1.849735341745773,-1.037185111595696,1.530950722421889,-1.59213831598716,-3.823621764963702,-1.920756224304505,1.586147726710079,-1.620944539410709,-0.1129805762337656,-0.2255233306308092,-0.06089167707073521,-0.04657621509592776,-0.9144161542202753,-0.5710230444907501,-0.08348996044605561,0.1673427844674854,247.133943730172,441.1149502143452,0.1764508485794067,1.999000000000024,2476.4
258,SMA03251_20210604_200000.wav,Boana_platanera,26.0,2500,2531.365853658537,-1.495165031557106,2.048337372571571,-1.963703947853073,-2.498140657918927,-1.361271123787775,1.61672305369535,-1.775515405073951,-2.278217134966949,-1.638633438335991,2.046925738542711,-1.151191591797403,-3.671265730139329,-1.776670902243231,2.460461586108479,-0.9373019474151421,-0.1494848771726073,-0.09383529022870858,0.1373747378456362,0.3421340001459769,-1.058859517937479,-0.1359656858382857,0.4225750832209946,0.01285055080156938,282.3500170244749,476.593214705745,0.2128772586584091,1.999000000000024,2474.0
259,SMA03251_20210604_200000.wav,Boana_platanera,36.4,2500,2518.351219512195,-1.738085025160415,2.576273871977866,-1.25018018449389,-3.96371547808828,-2.259145724703426,2.048174739799017,-1.084549774000224,-3.209969859014946,-1.593353021061619,1.806679293454419,-0.9297285475195011,-2.810049423347948,-1.365351414775358,1.841605606961132,-1.417869909372426,0.6804882699884663,0.124244536795019,-0.2448894216722445,-0.05589657495951202,-0.2439391597790348,0.3745311529146362,0.2815127228427813,-0.3268858861732953,239.6013823869841,428.1461643438872,0.1886312216520309,1.999000000000024,2463.6
260,SMA03251_20210604_200000.wav,Boana_platanera,39.2,2500,2521.151219512195,-1.465451998437338,1.581588050864629,-1.091663739014785,-2.86620866922939,-1.343601941413878,1.876630467837338,-1.239471445988153,-3.637138452120442,-1.888433114337333,1.981275056802994,-1.095011548692406,-3.402040676916187,-1.333115289756941,2.301006912875293,-1.038293385529097,-0.1545183978828496,0.04411223622679909,0.2398062873368878,0.01779011782856236,0.08141048058300315,0.2167338837784661,0.01234471954979555,0.1022629350683384,275.1368754067952,467.0418112711696,0.2127018570899963,1.99899999999991,2460.8
261,SMA03251_20210604_200000.wav,Boana_platanera,40.4,2500,2522.351219512195,-1.959569063628531,1.915858227098026,-0.8847135280772407,-2.140051272039852,-1.154269115447278,1.595631596103567,-1.479731416117357,-3.119892562653509,-1.072045958570344,1.557209169316144,-1.626163193380735,-2.091658795991594,-1.2245682984503,1.250525842326118,-1.641674092607919,0.4680069257397078,0.2450002550594102,-0.2217774615906359,-0.2523201881768929,-0.1636972672544752,-0.4789111440306043,0.006771652002216411,0.2897534944064661,264.224885862176,465.5967875120606,0.1887794435024261,1.999000000000024,2459.6
262,SMA03251_20210604_200000.wav,Boana_platanera,41.6,2500,2523.551219512195,-1.173757775572776,1.406173878674179,-1.432111095242864,-2.99450888169592,-1.092465953887709,1.486758739037153,-1.661100127303027,-2.231935710599782,-1.309607050717928,0.8140796136731274,-1.847208394825779,-4.053763041023227,-0.6064046624697123,1.76995203652988,-1.391984738536189,-0.6654987094159427,0.189117704367688,0.1212593859519004,0.01337545223555803,-0.4422926807514627,0.3109552832815746,0.4376437812468897,0.3421063441748763,284.8684945676626,491.5299920168747,0.1969256848096848,1.999000000000024,2458.4
263,SMA03251_20210604_200000.wav,Boana_platanera,44.4,2500,2526.351219512195,-1.420103914051753,1.578719306255419,-1.714869323734534,-0.5967787326396246,-1.498374252244298,0.8756974536395058,-1.548487127393327,-0.01119935481510237,-1.32960910949243,0.8514999321768124,-1.589892365109974,-0.4523354093746196,-1.09348608690365,1.454173714477095,-1.937806866679966,0.3628723251827854,0.1088726090493677,-0.04151519725944149,-0.07431251431514381,-0.6926548534214344,0.1571966803906627,0.6528478174580978,-0.2571483489555996,279.1759685777504,476.7160344085235,0.1996223032474518,3.199000000000069,2455.6
264,SMA03251_20210604_200000.wav,Boana_platanera,46.4,2500,2528.351219512195,-1.43887313533833,0.5547920507463522,-1.957822290545874,-2.877557078739101,-1.378310760674867,1.503773696852974,-1.67520313830217,-5.205763021318483,-1.702621086539194,2.228162680671551,-1.248476309191322,-3.732217047049727,-1.053321119629169,1.723623873147797,-1.210659344652252,-0.5367685977653193,0.1285173385697202,0.3896106074671483,0.2490543152978741,1.114595899627044,0.2943687961232808,-0.7267602268151879,-0.1224010938523167,277.8211393913958,475.4033823523864,0.2043489664793015,1.999000000000024,2453.6
265,SMA03251_20210604_200000.wav,Boana_platanera,47.2,2500,2529.151219512195,-1.584656673859876,1.519296865648298,-1.656843236731741,0.1038386671545009,-0.989333588135759,1.672547508866354,-1.455888824663587,-0.9417583208247492,-1.156982845130159,1.92595230049907,-1.168870754606328,-2.735248345974578,-1.733357859354709,2.175618005317772,-0.9792720029338413,-0.5306461219804902,-0.04956706183161086,0.2187737132231578,0.2258570779326332,-1.520319336168719,-0.5858490499743333,0.04820753080032325,-0.005677830197833744,300.3132668317157,490.2808955904425,0.245079830288887,3.598999999999933,2452.8
266,SMA03251_20210604_200000.wav,Boana_platanera,52.8,2500,2534.751219512195,-1.087044109873299,1.198217110088647,-1.585785126585888,1.814258482120862,-1.068112628120116,1.192570121426688,-1.540368292135156,1.442256986569675,-1.391298001126329,0.8483060054778871,-1.594912464036606,1.934506647521076,-0.9475782756946767,1.074752649917815,-1.493945317695065,0.1095521884457857,0.04648861139287411,-0.04115482005694397,0.0306132696302744,0.1419206305071284,0.2123941218392348,0.1160468165509431,0.02777515594540447,349.9406539834064,545.602451583948,0.2521715760231018,4.799000000000092,2447.2
267,SMA03330_20210609_192000.wav,Boana_platanera,0.0,2500,2528.780487804878,-2.624877299465686,0.746398678584262,0.5585916336921706,-11.12072169464872,-2.342063328505298,1.098259256949014,0.2971079442245516,-10.26629380727063,-2.487016945935742,0.9430999604891861,0.5754657786718308,-10.7617775613903,-2.138932678871876,1.238494553702955,0.3077685807650287,-0.02076588324787032,0.1619815401979365,0.1640319583728977,-0.0836076843090473,-0.03712098555882015,0.03263514805173906,-0.02823299257549139,-0.003106754219591557,155.0434790520048,333.4372554208686,0.251721203327179,1.999000000000024,2500.0
268,SMA03330_20210609_192000.wav,Boana_platanera,1.6,2500,2530.380487804878,-2.305894108758891,0.9810617434923701,0.2979801365660473,-7.870407108224544,-2.283546985472735,1.397522189392297,0.4680464639109539,-7.447979982460996,-2.372304503016131,1.310065892314794,0.4703412859989268,-7.739358223786974,-2.128124516772341,1.141214755604719,0.5090196102950958,0.01581792481866155,0.05925653066218321,0.05338433737078311,0.07034649124301617,-0.1038915656721962,0.1109164314788165,-0.2926557913050007,-0.06569400152436883,167.9301933996895,355.6910172882114,0.2653121054172516,3.198999999999955,2498.4
269,SMA03330_20210609_192000.wav,Boana_platanera,3.6,2500,2532.380487804878,-2.339946666514668,1.198854850564889,0.5630807027689831,-8.555639114791248,-2.128754275371554,1.15176482079669,0.3872261139842063,-8.5112545615329,-2.227506953706738,1.281866654987294,0.4439251236363382,-8.55335943950782,-2.229638326504637,1.224192067515434,0.4357591965252335,-0.1981850365402179,0.03676944667001036,0.008445738983514714,-0.04244050208124987,0.2773649534645797,-0.1066618819705065,-0.005292278851830479,0.08384433083683607,175.0461747418278,368.5098315981395,0.2738529443740845,2.798999999999978,2496.4
270,SMA03330_20210609_192000.wav,Boana_platanera,5.2,2500,2533.980487804878,-2.139172832813795,1.295366247015442,0.371068861662712,-9.993266235532424,-2.282860460984237,1.185912982320193,0.3999622460957233,-9.943753303501895,-1.987990061612689,1.205443235522311,0.2869203214575943,-10.14869390897905,-2.24270377607913,1.338641864775017,0.186463947985501,0.06435312553291557,-0.03451031442177843,0.01442520591985819,-0.06153497122573701,-0.2767138277612657,-0.05551304314799932,0.1213259469739776,-0.06467487895255226,161.1789904137354,350.2713795464682,0.2404060065746307,1.99899999999991,2494.8
271,SMA03330_20210609_192000.wav,Boana_platanera,6.0,2500,2534.780487804878,-2.065401878390574,1.331859521487999,0.3418240871213532,-9.876030339891301,-2.026891319582191,1.221015655127113,0.0649500804639919,-9.976291797267164,-2.177919967576027,1.395825528675333,0.4853497038096757,-9.451323107762141,-2.698244262916427,0.9536885447394626,0.3336104270463887,0.3023669314098303,-0.2109474615086177,-0.1260569922495123,-0.00273788669165483,0.02128756370234619,-0.2794174270743919,-0.1656465587874917,0.06256736494703713,159.6388103851924,350.7188216340799,0.2384347021579742,1.999000000000024,2494.0
272,SMA03330_20210609_192000.wav,Boana_platanera,8.4,2500,2537.180487804878,-2.197234935573119,1.276594324962383,0.2294468002726578,-9.953370443115844,-2.582260440717606,1.007720511016963,0.2539865789550884,-9.753806097371756,-2.384916202394848,0.9315606939390141,0.1882380190224218,-10.44484776232036,-2.371211612760418,1.485899061823975,0.325581715032873,-0.1300617343307202,-0.0579922257290996,0.06976824562053056,0.03204497158673841,-0.3961668905804769,0.1993650473894584,0.4116060909151906,0.05640195866401032,156.3959794592045,341.5758427830901,0.2303221374750137,1.999000000000024,2491.6
273,SMA03330_20210609_192000.wav,Boana_platanera,9.6,2500,2538.380487804878,-2.433557799242276,1.182895876887102,0.2008872271087132,-9.679439971500813,-2.495319194803515,1.325162168026546,0.1448832009497837,-10.65244491898384,-2.52638563524128,0.9363151445113248,0.3200579298869363,-10.38293258267183,-2.225468315778188,1.213975799473253,0.3077143128143808,-0.0784879555706534,0.06936316115469603,0.01035997419538378,0.03560902856855588,-0.09925820407352326,0.1813393575121658,0.06769718191124213,0.02183020454318697,154.4745866426619,331.825534907836,0.2314359247684479,1.999000000000024,2490.4
274,SMA03330_20210609_192000.wav,Boana_platanera,10.8,2500,2539.580487804878,-2.381526634004586,1.356694704871212,0.2951054387597328,-9.937774040205799,-2.649329224082034,0.7749157315235732,0.4618734226137913,-10.51095363907891,-2.650338177877027,0.9465858451929584,-0.0713250247252081,-10.85022963655408,-2.865983697420555,1.670878671618444,0.10230664238019,-0.006817204649924709,-0.1614856878053229,0.104727988915744,-0.06426626545984761,-0.6156399899368434,0.02607853526695969,0.6530358998865622,0.003431841625669785,165.1587904276163,334.8138570578546,0.2639770805835724,1.999000000000024,2489.2
275,SMA03330_20210609_192000.wav,Boana_platanera,11.6,2500,2540.380487804878,-2.688329256784817,0.668799746104455,0.2027410046495858,-10.78072152259849,-2.893765956287716,1.334571131928319,-0.1196843258546718,-10.15345130660369,-2.57868941965995,1.116412439209694,0.1518453682943073,-11.04291975427342,-2.45940942365394,1.402233443660353,-0.03624337959998601,-0.3714051872493549,0.07630661104362553,0.2444778991852992,-0.07966146141652393,-0.01872555879829463,0.1623583477544546,-0.1899751906866025,0.06716829130498206,161.9557854759409,329.3026189068972,0.2538394331932068,1.999000000000024,2488.4
276,SMA03330_20210609_192000.wav,Boana_platanera,12.4,2500,2517.765853658537,-2.599039646824034,1.4047253240909,-1.054342368582428e-05,-10.13754277486284,-2.461481367254831,1.313713315221264,0.06758807749450133,-9.718959661057784,-2.49155195374794,1.089312815696058,0.4872548233852061,-9.25073748957052,-2.695400719664093,0.9937006395185368,0.2020136694705953,0.001474943054015299,-0.03212035761335308,-0.1370082281907877,0.06734140429809371,0.6753013138087693,-0.1707035227426776,-0.002300083653942853,-0.176419887416399,138.592808635525,311.4218382544017,0.2130527198314667,2.399000000000001,2487.6
