,File,Specie ID,FminVoc,FmaxVoc,Fdom,FCC1,FCC2,FCC3,FCC4,FCC5,FCC6,FCC7,FCC8,FCC9,FCC10,FCC11,FCC12,FCC13,FCC14,FCC15,FCC16,FCC17,FCC18,FCC19,FCC20,FCC21,FCC22,FCC23,SpectralCentroid,Bandwidth,SpectralFlatness,Length,DeltaFreq
1069,SMA03294_20210603_193000.wav,Boana_platanera,492.1875,2460.9375,515.6021341463415,-2.046698941210169,3.073450831405757,-0.1384949966935283,-9.26106692765293,-3.963519192496002,0.1012017276793022,-1.180734355463296,-7.706063116796909,-1.453965723393519,0.7898494436298497,-2.033138240043361,-13.1130975108353,-0.6137117861450923,2.038342472896947,-0.9710586911438549,-0.4398860284131292,0.4776623850216923,-0.3450361195029366,-0.2775212314834422,-3.969703445990682,1.37853709426713,2.110371066496776,1.052159453834637,1319.553223315924,711.2899255223679,0.5775075554847717,0.5333333330000016,1968.75
1073,SMA03294_20210603_193000.wav,Boana_platanera,562.5,2273.4375,1288.353658536585,-3.009693281251137,1.303929926797212,-1.257788610005121,-14.22821735894719,-1.765534282753666,-0.7525041322950725,-2.819206200014665,-11.51451647810695,-1.237103991599345,-1.861528239618448,-3.288372508677879,-14.73722068382689,-1.165759166157528,1.133957332736837,-2.12222838100035,0.3906587150099542,0.6146447050312029,-0.05665753135345838,-0.2881465903317431,-2.451841837814757,-0.5864070865278268,2.525959815723786,1.363780858843537,1151.615476703033,454.7338657837176,0.7515903115272522,0.4266666669999992,1710.9375
1078,SMA03294_20210603_193000.wav,Boana_platanera,539.0625,1921.875,913.6966463414634,-1.715740440241674,1.166941818599407,-2.130138910696266,-9.808407932104652,0.6034696254640421,1.912460105261245,-2.816358029698243,-17.08278948543515,0.05601204819489436,1.797420173716227,-1.857372793665617,-19.4061610690383,-0.9950988187134759,1.030592205365007,-1.476016260691434,-2.91212210770321,0.2402138738427328,-0.04544987107813347,0.2180408833349437,-1.592379198713588,-1.685160466307043,-0.7561731275065289,0.5337878259880801,1168.532654285088,444.0901840896083,0.7773417830467224,0.3200000000000003,1382.8125
1080,SMA03294_20210603_193000.wav,Boana_platanera,515.625,2296.875,2154.649390243902,-4.095408249947218,2.882491472013097,-0.8674175579845971,-10.93174146465811,-2.801405316749588,-0.8148308073637761,-3.587648642617459,-13.15702485271516,-1.258757160006118,-1.656515524111122,-2.905358132438562,-15.20834939610118,0.5163383938956851,0.6503035510914064,-1.168573360470461,-0.2108722746849031,1.537248881280967,-0.7440626403072302,-0.1003852674952881,-2.847657825387187,0.2405463103520867,3.002070677289701,2.228507928300481,1105.579244598659,485.2332833875426,0.6438782215118408,0.4266666669999992,1781.25
1084,SMA03294_20210603_193000.wav,Boana_platanera,960.9375,1734.375,1171.669207317073,3.378033269988849,-1.142918819201967,-1.836773869107102,-17.96627756794022,3.667267402797743,-0.2410380953500009,-2.146095496218458,-24.82172386272608,2.999759532869529,0.0009096004580011474,-1.249889689135705,-25.02732472442991,1.133128274538659,-1.203730769347968,-1.640130406093804,-2.352761597637581,-0.7483016651500632,-0.02027065004866676,0.06554782100443275,-0.1041816126403869,-1.077932695569882,-1.053260546828968,-0.04045954492337178,1482.97455817626,175.7920972425872,1.07887327671051,0.2666666669999955,773.4375
1481,SMA03393_20210609_200000.wav,Boana_platanera,1289.0625,1781.25,1570.038109756098,-2.122784360989991,0.6395916304767812,-0.326089765627308,-11.47286030164376,-3.56699939048483,0.0128691475916678,-0.6795984500128027,-9.73218259614009,-3.166846454519469,-0.9839254117600854,-0.175691368921141,-12.00698854260605,-0.5909463248630645,-1.61441390645781,-0.3823350558659849,0.252348167446779,0.5106126787089753,-0.7513351789781969,-0.01874843007955901,-1.78298934488429,2.010057579575622,-0.001883005906305357,0.07343249872032537,1554.341765493388,97.22931005023283,0.488444596529007,0.2026666669999999,492.1875
1484,SMA03393_20210609_200000.wav,Boana_platanera,1101.5625,1851.5625,1452.782012195122,-0.9306814540051265,-3.133041770626968,0.2875679206238739,-12.47325638227343,3.050355029618919,-1.553731345090221,0.9911895657327647,-15.26629131482765,1.954507232402496,-2.597669400795974,-0.5865292846926928,-16.79075295225653,2.870202082328141,-3.694152712262977,-1.210337836218816,0.8604835384627675,1.266961178777756,-0.1870369805453363,-0.4993019189475632,-4.211704411400144,-1.5326708168492,-1.337896868501876,-0.6637150983175067,1566.653891033148,142.6513296699979,0.4301395416259766,0.1493333339999996,750.0
1492,SMA03393_20210609_200000.wav,Boana_platanera,1289.0625,1664.0625,1452.96493902439,-0.6295375742555862,-4.031114529702601,0.6103628206001276,-10.94423316431556,1.388221053031965,-4.015718524598823,0.2267973587527679,-11.02073358923248,1.062141545677577,-1.758067463665343,-0.3881626502428512,-15.89344778785212,0.13813432545259,-1.216581638796645,-0.7021489868011179,-0.1690113916930507,0.2558906332360587,0.9381776303019853,-0.4375039358004152,-4.657447323538527,-1.470882923756269,0.2630449098824602,0.03478956264454652,1515.275573434069,62.55809896879164,0.3833495378494263,0.1706666659999998,375.0
1506,SMA03393_20210609_200000.wav,Boana_platanera,1289.0625,1757.8125,1570.038109756098,-3.809419147303652,-0.7814236647735937,-0.02772768195727615,-9.925222636765335,-0.9236216201567693,0.8518252822531703,1.016914799281487,-11.37650292985864,-1.564489142073071,-1.038659826621295,0.05510166911814784,-13.63716546062714,-0.02215381442919773,0.2537098824643975,0.943680095630784,-1.044581084176957,1.262421777624818,0.3450445157459971,0.3238025925293533,-1.419431051049712,-0.6717310997515049,-0.1704396189705355,-0.07803202736306314,1531.959606703582,105.8237324800677,0.5259261727333069,0.2880000000000003,468.75
1511,SMA03393_20210609_200000.wav,Boana_platanera,1171.875,1687.5,1359.192073170732,1.280575101377699,-0.6690432181360959,-0.8504695154906139,-12.62415815341742,0.09155789604896158,-3.236541479916512,1.025212819138935,-11.69971411678656,-0.717098350358651,-2.818608341332882,0.9233785898171579,-13.29764067663684,-0.06789747116170464,-2.631603545518677,0.249718238562135,3.17791307701102,-0.4494908575131345,-0.6541867757941936,0.3667292513509164,-5.902574157051386,0.9191090422628418,1.377251528797311,-1.274671342942286,1508.069675478199,92.25300280469975,0.4579273462295532,0.1493333339999996,515.625
1515,SMA03393_20210609_200000.wav,Boana_platanera,492.1875,1992.1875,1873.650914634146,-1.627931306199818,0.2084954989674819,-2.89169186333714,-9.635340153229341,-0.2313901849136781,0.06095107821130846,-2.821706672328221,-9.693222275415927,1.619852143133468,1.431594879332113,-1.705924803698778,-13.18864542438712,-0.1336987861822848,1.484764632582869,-2.99792712867826,-0.2839271137752461,0.4980775066725112,0.4254230445384623,-0.03541175511370653,-3.098473539401621,-1.575046025300947,0.1003570870034646,-0.6809937579942007,1172.839978414201,455.0401666075574,0.4907738268375397,0.1813333330000013,1500.0
1518,SMA03393_20210609_200000.wav,Boana_platanera,492.1875,1664.0625,1569.260670731707,0.1031044407427542,2.460233668389654,-0.5177006158631421,-10.96242125213535,1.20643032942628,2.899709976307859,0.1136335870949564,-10.52131417576749,0.8559924798797167,3.578065692257915,-0.5330904926857247,-15.29607881366696,-0.2399954587619713,3.225960958467566,-0.7405789496115729,-0.9920897162435374,-0.1143666331682418,0.2552424300259706,-0.0742927779161436,-3.066076525350237,-1.099656913662607,-0.3957905208542762,-0.4194113299419733,1051.676138074293,414.9837761401839,0.4640017449855804,0.202666666999999,1171.875
1519,SMA03393_20210609_200000.wav,Boana_platanera,1359.375,1664.0625,1546.692073170732,0.7732573748602429,-2.685953649146449,1.219076115404813,-12.51998868301651,-0.1201889459064645,-4.174448444538592,0.9375137538743954,-13.05101399961491,2.041193843476413,-4.2235762547421,1.558749399118436,-13.43424887122807,0.6521942868827677,-5.047878050362614,-0.4458145960645827,1.101946994563033,-0.04035436265915841,-0.7873081337387219,-0.5549635704897985,-2.301668021756909,-0.2477766179134691,0.3320964998858142,-0.8615008168263005,1511.406949126844,55.48294171400423,0.4561582803726196,0.1706666660000025,304.6875
1522,SMA03393_20210609_200000.wav,Boana_platanera,1359.375,1734.375,1616.935975609756,0.05508592694724523,1.666615148175696,1.215698233460112,-9.491599834687223,-1.492413362425197,-0.4376107024968843,-0.2265965661079592,-11.15772357137223,-2.901883728652197,-1.47337896223446,0.5478752655823282,-15.05203578708315,-1.950645986231436,-1.683743175258705,1.260720716106412,-0.3405601188846289,-0.668577304392894,-1.116786107811467,0.01500749421543346,-4.21653390572648,1.249368515896601,0.9469308188241679,1.077570125046078,1543.320073309997,83.36632357368364,0.5570729970932007,0.1600000000000001,375.0
1523,SMA03393_20210609_200000.wav,Boana_platanera,1335.9375,1687.5,1499.83993902439,-0.817091425032818,-0.2498516989678994,-0.781194533792445,-10.53860983613739,0.1933809028156096,-0.3039282529633592,0.2984951121511715,-9.533089980742615,-0.08275730426725514,-2.904506212696137,1.089254154180766,-7.611619429492699,1.680865321998325,-2.790096221051612,-0.1827988783028576,1.067523472682282,0.832652249010381,-0.8467481740279043,0.1994652184965292,0.8229452699238791,0.3765751492085763,0.08424327281999244,-1.17587133921362,1537.093855457018,82.57463662071841,0.5841742753982544,0.3413333329999979,351.5625
1527,SMA03393_20210609_200000.wav,Boana_platanera,1312.5,1687.5,1570.060975609756,-0.4707306847792505,-0.4759034650654109,0.03602607603821895,-13.17779642614793,-1.484736027980346,0.0618020863432589,0.690558511379755,-13.75687857128109,-0.4943598764103113,0.0265777379148695,-0.9781751779999514,-15.84433928075279,0.8451252791145314,-0.7775653996843439,1.285600225223616,-0.4854136963865923,0.4386186546312605,-0.100553978206311,0.4165247163951325,-1.648881237458387,1.176745249362969,-0.6709243445039417,0.8046214839410157,1509.540643658724,86.85654309225237,0.6463093161582947,0.202666666999999,375.0
1528,SMA03393_20210609_200000.wav,Boana_platanera,1171.875,1664.0625,1335.77743902439,0.415945355376681,-4.005870920036681,1.117816504026846,-13.08294404648516,2.341692154676609,-4.036495179138544,1.165262574582468,-11.88965503098883,1.346208187158721,-3.861207478295124,1.306815049703889,-14.32095743891167,1.94223588981062,-3.649273251564316,-0.4765261540564101,0.528676594350514,0.5087635114779798,0.1188658894907883,-0.5314475526944186,-2.627672791700443,-0.6648595483240141,0.1212792429163352,-0.9153936371579606,1516.229218186914,74.71112352628903,0.3186437785625458,0.1493333330000013,492.1875
1534,SMA03393_20210609_200000.wav,Boana_platanera,1359.375,1734.375,1593.521341463415,-2.507732020422984,-0.4853816322772579,0.8399574323810776,-13.05512791111501,-1.616104448465696,-0.9768852274114035,-0.08005456350578499,-9.859329047622344,-1.329118750860113,-1.47004285122053,0.9227559656668541,-14.30558278967075,-3.13839373843832,-2.108122316417911,1.539096625492788,-0.1870674167363209,-0.2102205726717784,-0.5409135613802177,0.2330463977039036,-2.567753185197591,-1.350451279767747,-0.07328793503161768,0.7681763278563982,1538.457786505063,75.44819255463693,0.5207831859588623,0.138666666999999,375.0
1538,SMA03393_20210609_200000.wav,Boana_platanera,1265.625,1664.0625,1382.698170731707,-0.2634046480519217,-2.09940916515835,-0.1917453540290648,-16.49574937071877,-0.9439128911442614,0.2690892395476043,0.1446012554707427,-17.12300807653461,1.066939403053889,-0.3699181673071721,-0.4779796341779443,-16.89676750349024,0.9722137886003803,0.1105169432206252,-0.04457020398537348,0.4010762555990735,0.411872812217434,0.7366420361263252,0.0490583833478971,-0.6890031632621607,0.2928913143194154,-0.9440316470890787,0.04853141034638175,1502.958600818733,103.9666927872456,0.7272548675537109,0.1493333330000013,398.4375
1540,SMA03393_20210609_200000.wav,Boana_platanera,1265.625,2015.625,1850.990853658536,-4.271665906747494,0.4163145450848177,0.6194883011632384,-15.09478459200377,-3.703604095463025,-1.025159157162472,-0.2748457982410297,-12.8070754139673,0.2404206204972361,-0.6038925748516898,-0.005519195855138159,-15.7683832534972,-0.5916017876280673,-1.167227738023805,0.8486689922230357,1.259726410523967,1.226688039706475,-0.5278474277028743,0.07639356368659911,-3.707042866297621,-0.7000421097048859,0.439069269537587,0.874261143741221,1577.964292908936,168.2710181142129,0.5989776849746704,0.1600000000000001,750.0
1542,SMA03393_20210609_200000.wav,Boana_platanera,1171.875,1687.5,1359.192073170732,-0.1239440397064622,-2.915097527005127,0.6187736770492538,-12.29308872505884,-0.4077018683032176,-3.51957277685379,0.08028953982090692,-11.05108051685834,0.5846393425400811,-3.345479194725568,0.5199895142689546,-14.74669476471857,2.222991220070414,-2.081880287772849,-0.2079235932283845,-0.2899520791778881,0.7823117532589586,0.2777390797440926,-0.2755657567592127,-2.63968202499315,0.9610548530635441,0.9340370784006913,-0.0947144851344961,1517.848452178722,86.13003876621787,0.4017614126205444,0.1600000000000001,515.625
1548,SMA03393_20210609_200000.wav,Boana_platanera,1289.0625,1664.0625,1452.96493902439,0.4381843964210876,-2.727478002528151,1.763001405980874,-12.58473060075092,0.2806398496352003,-3.229181889242668,-0.04281975948662464,-13.41491671154595,0.4052929951742967,-3.678654679532655,-0.08987178445574928,-13.23393662870331,1.968952083122246,-2.825607543769801,-0.4312644508398833,0.7263867119280055,0.5102558955670528,-0.03270984708054995,-0.7314219522735858,-1.323693040446879,0.8606018173669182,0.6773755112386857,0.7322142495416822,1522.204385740101,66.00178001041014,0.416016161441803,0.138666666999999,375.0
1551,SMA03393_20210609_200000.wav,Boana_platanera,1359.375,1664.0625,1523.27743902439,0.7891726584021364,-4.028770205180328,1.286200290365516,-12.46475965335094,1.604099345120255,-3.501789592547196,0.6240940609971659,-12.23795534278373,2.931249260981662,-2.126532514074785,-0.2435760315378046,-18.46192787255812,2.727581006630271,-3.113422113526719,0.6291392856848581,-1.86858101927359,0.646136116076045,0.305116030551203,-0.2190203348935525,-3.307698845580401,-0.509297470534755,-0.7569351060425333,0.7674107732955062,1533.395885151193,64.18749594683962,0.5187860727310181,0.1600000000000001,304.6875
1554,SMA03393_20210609_200000.wav,Boana_platanera,1148.4375,1664.0625,1312.33993902439,1.431098368225721,0.6461822024232609,0.01525441460000954,-15.20388762539913,-0.503183405858634,-2.196038873767162,-0.5134568556485148,-10.61708363236841,0.8900993479514803,-3.568248886254418,1.054217634659576,-11.77620435811469,1.930615320411023,-4.19039179215681,-0.414046948366223,3.1415105675544,0.1665056507284341,-1.61219133152669,-0.1431004543220775,-3.57798458056252,1.487398873271949,1.110039085144015,-0.4697766563886374,1497.099149660235,102.1101076172428,0.5159629583358765,0.1813333339999978,515.625
1556,SMA03393_20210609_200000.wav,Boana_platanera,1335.9375,1710.9375,1546.669207317073,2.471830045817482,-0.2641411525711094,-0.248548082378595,-13.81348541264772,-0.1031937297857248,-1.201857291308861,-0.3965327238791189,-14.88150535774623,-1.444454149137425,-0.5809597991853332,0.03324650480424396,-14.16022919095175,-0.02257540125311652,0.9613949877012449,0.7790609495284558,-0.08645716750573958,-0.8314684823568662,0.4085120467574514,0.3425363439690169,0.3169519455038374,1.998451261743758,1.240035462812165,0.4468995431123678,1539.484377053284,91.53628097200321,0.5299935340881348,0.1280000000000001,375.0
1562,SMA03393_20210609_200000.wav,Boana_platanera,1148.4375,1804.6875,1452.827743902439,4.605879610054807,-1.673994649372513,0.08867331094833864,-14.24637387032928,1.824226624303942,-3.07047273067896,-0.9827548638529555,-14.75686409098062,2.059461580856975,-3.220301272433829,-1.97805727151825,-18.37355656877363,3.490449737357174,-2.750933830368609,-2.909963860532692,-1.444327347247982,-0.3718099575658778,-0.3589797269986987,-0.9995457238270099,-1.705446567246705,2.106320571125532,0.9329227616858339,0.0697607928934263,1549.821950103422,113.0524329195523,0.4120893478393555,0.1600000000000001,656.25
1589,SMA03393_20210609_200000.wav,Boana_platanera,1265.625,1570.3125,1429.52743902439,1.937219564290413,-2.254544610076354,0.01013552293414288,-16.56772313211997,2.553412892933645,-1.73493534901339,-0.3462077161495463,-19.29330547272613,1.75551987676998,-2.139419717614798,0.5136763858539843,-14.74908868651087,2.314464439291226,-0.9829664579181805,1.385860174200628,1.181949944667724,0.1257482916669375,0.4238593840527245,0.458574883755495,1.408500698910588,-0.02862438306099291,0.3184219993168265,0.6142635137151663,1447.919516900042,76.49374628089504,0.6794012784957886,0.170666666999999,304.6875
1594,SMA03393_20210609_200000.wav,Boana_platanera,1101.5625,1664.0625,1288.879573170732,-0.8536158157322913,-3.685763239468138,0.816980367480885,-12.53854726613256,0.5022854038553028,-3.753337087040439,1.666197472021475,-12.38621022753407,1.525698090829356,-4.094008907079276,0.9885142393212656,-14.07565031404678,1.59252863671367,-3.430744765178456,0.3433936019304038,0.1707427495938999,0.8153814841486536,0.0850061580965608,-0.1578622551834937,-1.86938569160432,-0.6445353368516403,0.3654189947365607,-0.7471688709657259,1490.319831762121,88.98707149526383,0.3235858380794525,0.1386666659999989,562.5
